SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2021-22,5m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,26.0,6,4,2,0.667,2.2,89.0,92.3,92.3,100.1,93.1,93.1,-11.1,-0.8,-0.8,0.0,0.0,0.0,0.0,0.071,0.036,0.0,0.0,0.5,0.45,0.133,0.148,96.37,98.3,81.92,98.3,0.0,26,2,4,0.3,0.7,0.5,1,1,33,5,35,23,23,23,27,25,25,31,21,21,21,15,21,13,24,27,1,1,13,19,28,27,30,21,21,31,11,16,26,34,11,1
2021-22,5m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,28.0,1,0,1,0.0,5.2,100.0,100.0,100.0,110.3,109.1,109.1,-10.3,-9.1,-9.1,0.25,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.167,0.182,101.64,102.19,85.16,102.19,0.128,11,1,2,1.0,2.0,0.5,26,27,3,27,20,10,9,9,28,30,30,24,23,23,7,15,5,13,30,30,1,1,6,7,21,21,13,12,12,16,20,28,7,13,11,1
2021-22,5m,Players,201896,Briann January,Briann,1611661323,CON,35.0,3,1,2,0.333,6.5,73.4,70.0,70.0,81.0,84.2,84.2,-7.6,-14.2,-14.2,0.143,1.0,10.0,0.0,0.118,0.053,10.0,9.9,0.4,0.557,0.2,0.221,95.16,95.55,79.63,95.55,0.158,40,2,5,0.7,1.7,0.4,12,15,33,23,13,31,30,30,8,16,16,23,28,28,12,5,16,13,19,20,32,33,19,15,17,15,41,36,36,12,11,12,19,22,16,1
2021-22,5m,Players,1629488,Brianna Turner,Brianna,1611661317,PHO,25.0,6,4,2,0.667,6.1,97.2,97.2,97.2,89.8,93.3,93.3,7.4,3.9,3.9,0.136,0.0,23.1,0.15,0.186,0.169,0.0,0.0,0.222,0.253,0.12,0.122,98.6,96.66,80.55,96.66,0.103,72,2,9,0.3,1.5,0.222,1,1,33,5,16,18,18,18,25,26,26,14,17,17,14,15,9,2,13,4,1,1,28,31,30,30,23,25,25,18,11,8,26,24,27,1
2021-22,5m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,26.0,2,1,1,0.5,6.7,75.4,74.1,74.1,70.5,76.0,76.0,4.9,-1.9,-1.9,0.0,0.0,0.0,0.133,0.167,0.148,0.0,0.0,0.5,0.533,0.29,0.296,96.13,93.47,77.89,93.47,0.6,27,4,8,2.0,4.0,0.5,19,15,3,17,8,27,26,26,5,6,6,18,22,22,21,15,21,3,15,5,1,1,13,16,7,7,35,38,38,2,5,9,1,3,11,1
2021-22,5m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,31.0,6,4,2,0.667,6.1,97.4,97.3,97.3,89.8,93.3,93.3,7.6,3.9,3.9,0.071,0.33,4.8,0.025,0.163,0.096,14.3,14.2,0.667,0.64,0.238,0.247,99.01,97.15,80.96,97.15,0.172,73,10,15,1.7,2.5,0.667,1,1,33,5,15,17,17,17,25,26,26,13,16,16,20,14,20,12,17,15,37,37,8,10,11,12,22,23,23,6,1,1,4,11,6,1
2021-22,5m,Players,201496,Candace Parker,Candace,1611661329,CHI,36.0,6,4,2,0.667,5.8,90.5,94.3,94.3,82.1,81.7,81.7,8.5,12.6,12.6,0.136,1.0,20.0,0.063,0.279,0.187,20.0,20.2,0.438,0.45,0.152,0.152,98.39,96.61,80.51,96.61,0.161,70,3,8,0.5,1.3,0.375,1,1,33,5,18,20,21,21,10,12,12,11,5,5,14,5,11,5,4,3,41,43,18,19,25,26,25,26,26,11,7,9,24,25,18,1
2021-22,5m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,29.0,2,1,1,0.5,3.1,131.6,125.0,125.0,115.9,116.7,116.7,15.7,8.3,8.3,0.8,4.0,50.0,0.0,0.2,0.091,12.5,12.7,1.25,1.215,0.235,0.24,106.69,109.51,91.25,109.51,0.338,16,2,2,1.0,1.0,1.0,19,15,3,17,30,3,3,3,36,36,36,5,10,10,3,2,1,13,7,16,35,36,2,2,12,13,7,7,7,3,11,28,7,26,1,1
2021-22,5m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,33.0,6,4,2,0.667,5.8,90.5,94.3,94.3,82.1,81.7,81.7,8.5,12.6,12.6,0.632,2.0,36.4,0.031,0.186,0.12,18.2,18.5,0.545,0.585,0.266,0.263,98.39,96.61,80.51,96.61,0.298,70,6,11,1.0,1.8,0.545,1,1,33,5,18,20,21,21,10,12,12,11,5,5,4,3,4,10,13,7,39,39,11,13,8,11,25,26,26,4,2,5,7,21,10,1
2021-22,5m,Players,1630101,Crystal Dangerfield,Crystal,1611661324,MIN,24.0,1,0,1,0.0,0.3,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,80.0,96.0,0.0,0,0,0,0.0,0.0,0.0,26,27,3,27,39,39,39,39,42,42,42,42,42,42,21,15,21,13,30,30,1,1,31,33,38,38,36,30,30,31,31,37,31,37,31,1
2021-22,5m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,34.0,3,1,2,0.333,6.6,74.7,71.4,71.4,85.4,90.0,90.0,-10.7,-18.6,-18.6,0.111,1.0,20.0,0.0,0.235,0.1,20.0,20.0,0.333,0.333,0.083,0.091,99.61,99.22,82.68,99.22,0.052,42,1,3,0.3,1.0,0.333,12,15,33,23,9,29,28,28,14,21,21,29,35,35,17,5,11,13,5,13,41,41,20,24,34,34,20,19,19,25,20,20,26,26,19,1
2021-22,5m,Players,1628890,Diamond DeShields,Diamond,1611661329,CHI,27.0,5,3,2,0.6,0.9,115.7,100.0,100.0,78.1,68.8,68.8,37.6,31.3,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.116,125.88,144.06,120.05,144.06,0.095,10,1,1,0.2,0.2,1.0,7,9,33,14,37,8,9,9,7,5,5,3,3,3,21,15,21,13,30,30,1,1,3,4,32,31,4,4,4,19,20,33,29,36,1,1
2021-22,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,40.0,5,3,2,0.6,6.3,95.2,95.2,95.2,88.1,92.2,92.2,7.0,3.0,3.0,0.133,1.0,10.0,0.0,0.077,0.041,10.0,9.5,0.538,0.619,0.25,0.271,98.58,96.32,80.26,96.32,0.157,62,5,13,1.0,2.6,0.385,7,9,33,14,14,19,20,20,23,24,24,15,18,18,16,5,16,13,23,25,32,32,12,11,9,10,24,29,29,13,4,3,7,9,17,1
2021-22,5m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,22.0,1,0,1,0.0,10.1,60.0,66.7,66.7,87.6,85.0,85.0,-27.6,-18.3,-18.3,0.0,0.0,0.0,0.063,0.2,0.115,0.0,0.0,0.333,0.333,0.143,0.143,94.06,90.72,75.6,90.72,0.077,18,1,3,1.0,3.0,0.333,26,27,3,27,5,34,33,33,17,17,17,34,34,34,21,15,21,5,7,8,1,1,20,24,27,28,44,45,45,22,20,20,7,4,19,1
2021-22,5m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,24.0,2,1,1,0.5,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,900.0,750.0,900.0,0.0,2,0,0,0.0,0.0,0.0,19,15,3,17,45,39,39,39,34,28,28,41,41,41,21,15,21,13,30,30,1,1,31,33,38,38,1,1,1,31,31,37,31,37,31,1
2021-22,5m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,32.0,3,1,2,0.333,6.6,74.7,71.4,71.4,85.4,90.0,90.0,-10.7,-18.6,-18.6,0.2,1.0,28.6,0.043,0.059,0.05,28.6,28.6,0.0,0.0,0.104,0.113,99.61,99.22,82.68,99.22,-0.091,42,0,3,0.0,1.0,0.0,12,15,33,23,9,29,28,28,14,21,21,29,35,35,9,5,7,9,27,22,46,46,31,33,31,32,20,19,19,44,31,20,31,26,31,1
2021-22,5m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,28.0,1,0,1,0.0,10.3,54.5,63.2,63.2,87.6,81.0,81.0,-33.1,-17.8,-17.8,0.25,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.435,0.435,96.31,93.05,77.54,93.05,-0.405,19,1,10,1.0,10.0,0.1,26,27,3,27,1,35,35,35,17,8,8,36,30,30,7,15,19,13,30,30,1,1,30,32,4,4,31,40,40,45,20,6,7,1,30,1
2021-22,5m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,28.0,2,0,2,0.0,9.5,71.4,69.2,69.2,84.4,89.5,89.5,-13.1,-20.2,-20.2,0.111,0.5,12.5,0.045,0.063,0.053,25.0,25.4,0.25,0.41,0.156,0.164,98.23,96.82,80.68,96.82,0.014,39,1,4,0.5,2.0,0.25,19,27,33,27,6,32,31,31,13,20,20,32,38,38,17,13,14,8,26,20,44,45,27,21,24,25,27,24,24,30,20,16,24,13,26,1
2021-22,5m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,27.0,5,3,2,0.6,6.5,88.2,92.2,92.2,81.6,80.3,80.3,6.5,11.9,11.9,0.0,0.0,0.0,0.067,0.025,0.043,12.5,11.6,0.462,0.526,0.219,0.239,96.63,95.28,79.4,95.28,0.057,64,6,13,1.2,2.6,0.462,7,9,33,14,12,24,24,24,9,7,7,16,7,7,21,15,21,4,29,24,35,35,16,17,14,14,28,37,37,24,2,3,6,9,15,1
2021-22,5m,Players,1629478,Katie Lou Samuelson,Katie Lou,1611661328,SEA,25.0,1,0,1,0.0,10.3,54.5,63.2,63.2,87.6,81.0,81.0,-33.1,-17.8,-17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.13,0.13,96.31,93.05,77.54,93.05,0.162,19,2,3,2.0,3.0,0.667,26,27,3,27,1,35,35,35,17,8,8,36,30,30,21,15,21,13,30,30,1,1,5,6,29,29,31,40,40,9,11,20,1,4,6,1
2021-22,5m,Players,203825,Kayla McBride,Kayla,1611661324,MIN,30.0,1,0,1,0.0,0.3,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,80.0,96.0,0.0,0,0,0,0.0,0.0,0.0,26,27,3,27,39,39,39,39,42,42,42,42,42,42,21,15,21,13,30,30,1,1,31,33,38,38,36,30,30,31,31,37,31,37,31,1
2021-22,5m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,27.0,2,1,1,0.5,3.1,131.6,125.0,125.0,115.9,116.7,116.7,15.7,8.3,8.3,0.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,0.563,0.235,0.274,106.69,109.51,91.25,109.51,0.092,16,2,4,1.0,2.0,0.5,19,15,3,17,30,3,3,3,36,36,36,5,10,10,9,15,11,13,30,30,1,1,13,14,12,8,7,7,7,20,11,16,7,13,11,1
2021-22,5m,Players,1628915,Kia Nurse,Kia,1611661317,PHO,26.0,3,2,1,0.667,3.9,75.2,66.7,66.7,75.3,84.0,84.0,-0.1,-17.3,-17.3,0.0,0.0,0.0,0.0,0.1,0.065,0.0,0.0,0.0,0.258,0.148,0.174,100.87,100.54,83.78,100.54,0.0,24,0,3,0.0,1.0,0.0,12,12,3,5,28,28,33,33,6,15,15,22,29,29,21,15,21,13,20,19,1,1,31,30,26,22,18,18,18,31,31,20,31,26,31,1
2021-22,5m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,29.0,1,1,0,1.0,1.1,154.6,150.0,150.0,0.0,0.0,0.0,154.6,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.78,110.43,92.02,110.43,0.0,4,0,0,0.0,0.0,0.0,26,15,1,1,36,1,1,1,1,1,1,1,1,1,21,15,21,13,30,30,1,1,31,33,38,38,6,6,6,31,31,37,31,37,31,1
2021-22,5m,Players,202633,Liz Cambage,Liz,1611661319,LVA,30.0,1,0,1,0.0,5.0,150.2,140.0,140.0,127.5,130.0,130.0,22.8,10.0,10.0,0.0,0.0,0.0,0.333,0.5,0.429,0.0,0.0,0.0,0.0,0.182,0.194,94.26,96.58,80.48,96.58,-0.018,10,0,2,0.0,2.0,0.0,26,27,3,27,25,2,2,2,40,40,40,4,9,9,21,15,21,1,1,1,1,1,31,33,20,18,43,28,28,42,31,28,31,13,31,1
2021-22,5m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,26.0,1,0,1,0.0,10.3,54.5,63.2,63.2,87.6,81.0,81.0,-33.1,-17.8,-17.8,0.0,0.0,0.0,0.0,0.3,0.107,0.0,0.0,0.0,0.0,0.043,0.043,96.31,93.05,77.54,93.05,0.135,19,0,1,0.0,1.0,0.0,26,27,3,27,1,35,35,35,17,8,8,36,30,30,21,15,21,13,3,11,1,1,31,33,37,37,31,40,40,15,31,33,31,26,31,1
2021-22,5m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,25.0,1,0,1,0.0,0.3,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,80.0,96.0,0.0,0,0,0,0.0,0.0,0.0,26,27,3,27,39,39,39,39,42,42,42,42,42,42,21,15,21,13,30,30,1,1,31,33,38,38,36,30,30,31,31,37,31,37,31,1
2021-22,5m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,30.0,1,0,1,0.0,5.2,100.0,100.0,100.0,110.3,109.1,109.1,-10.3,-9.1,-9.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.667,0.667,0.25,0.273,101.64,102.19,85.16,102.19,0.17,11,2,3,2.0,3.0,0.667,26,27,3,27,20,10,9,9,28,30,30,24,23,23,21,15,21,13,7,9,1,1,8,9,9,9,13,12,12,7,11,20,1,4,6,1
2021-22,5m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,25.0,1,0,1,0.0,0.2,100.0,100.0,100.0,151.5,133.3,133.3,-51.5,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,457.64,493.15,410.96,493.15,-6.0,2,0,2,0.0,2.0,0.0,26,27,3,27,44,10,9,9,41,41,41,40,39,39,21,15,21,13,30,30,1,1,31,33,1,1,2,2,2,46,31,28,31,13,31,1
2021-22,5m,Players,204296,Rebecca Allen,Rebecca,1611661313,NYL,29.0,1,0,1,0.0,5.2,100.0,100.0,100.0,110.3,109.1,109.1,-10.3,-9.1,-9.1,0.0,0.0,0.0,0.0,0.4,0.222,0.0,0.0,1.0,1.0,0.083,0.091,101.64,102.19,85.16,102.19,0.17,11,1,1,1.0,1.0,1.0,26,27,3,27,20,10,9,9,28,30,30,24,23,23,21,15,21,13,2,2,1,1,3,4,34,33,13,12,12,7,20,33,7,26,1,1
2021-22,5m,Players,204334,Reshanda Gray,Reshanda,1611661313,NYL,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26,27,3,27,46,39,39,39,1,1,1,20,19,19,21,15,21,13,30,30,1,1,31,33,38,38,46,46,46,31,31,37,31,37,31,1
2021-22,5m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,32.0,2,1,1,0.5,3.1,131.6,125.0,125.0,115.9,116.7,116.7,15.7,8.3,8.3,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.0,0.0,1.136,0.059,0.054,106.69,109.51,91.25,109.51,0.062,16,0,0,0.0,0.0,0.0,19,15,3,17,30,3,3,3,36,36,36,5,10,10,21,15,21,13,7,16,1,1,31,3,36,36,7,7,7,23,31,37,31,37,31,1
2021-22,5m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,24.0,1,0,1,0.0,5.2,100.0,100.0,100.0,110.3,109.1,109.1,-10.3,-9.1,-9.1,0.5,2.0,33.3,0.0,0.0,0.0,16.7,16.7,0.333,0.333,0.333,0.364,101.64,102.19,85.16,102.19,0.043,11,1,3,1.0,3.0,0.333,26,27,3,27,20,10,9,9,28,30,30,24,23,23,5,3,5,13,30,30,38,38,20,24,5,5,13,12,12,27,20,20,7,4,19,1
2021-22,5m,Players,1628244,Sami Whitcomb,Sami,1611661313,NYL,33.0,1,0,1,0.0,5.2,100.0,100.0,100.0,110.3,109.1,109.1,-10.3,-9.1,-9.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.0,0.0,101.64,102.19,85.16,102.19,0.0,11,0,0,0.0,0.0,0.0,26,27,3,27,20,10,9,9,28,30,30,24,23,23,21,15,21,13,7,9,1,1,31,33,38,38,13,12,12,31,31,37,31,37,31,1
2021-22,5m,Players,203035,Shey Peddy,Shey,1611661317,PHO,33.0,5,4,1,0.8,3.3,124.2,121.9,121.9,113.8,109.1,109.1,10.4,12.8,12.8,0.154,0.0,22.2,0.059,0.154,0.1,0.0,0.0,0.2,0.347,0.184,0.193,93.11,96.0,80.0,96.0,0.034,32,1,5,0.2,1.0,0.2,7,1,3,3,29,7,7,7,35,30,30,9,4,4,11,15,10,7,18,13,1,1,29,23,19,19,45,30,30,28,20,12,29,26,28,1
2021-22,5m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,31.0,6,4,2,0.667,6.0,98.8,98.6,98.6,88.4,91.9,91.9,10.4,6.7,6.7,0.5,10.0,37.0,0.026,0.047,0.037,3.7,3.7,0.321,0.317,0.205,0.207,99.74,97.84,81.53,97.84,0.083,72,4,14,0.7,2.3,0.286,1,1,33,5,17,16,16,16,24,23,23,10,14,14,5,1,3,11,28,26,31,31,25,28,16,17,19,22,22,21,5,2,19,12,25,1
2021-22,5m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,25.0,3,2,1,0.667,4.9,88.0,90.6,90.6,85.4,86.7,86.7,2.6,4.0,4.0,0.143,1.0,25.0,0.0,0.071,0.031,25.0,25.0,1.5,1.5,0.086,0.083,104.24,101.94,84.95,101.94,0.138,32,2,2,0.7,0.7,1.0,12,12,3,5,26,25,25,25,16,18,18,19,15,15,12,5,8,13,24,29,44,44,1,1,33,35,11,17,17,14,11,28,19,34,1,1
2021-22,5m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,30.0,3,2,1,0.667,4.3,107.0,106.9,106.9,60.1,59.3,59.3,47.0,47.6,47.6,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.6,0.6,0.156,0.167,102.92,103.66,86.39,103.66,0.267,29,3,5,1.0,1.7,0.6,12,12,3,5,27,9,8,8,4,4,4,2,2,2,21,15,21,13,7,6,1,1,10,12,23,23,12,11,11,5,7,12,7,22,9,1
2021-22,5m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,28.0,1,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,182.28,182.28,151.9,182.28,1.0,1,0,1,0.0,1.0,0.0,26,27,3,27,38,39,39,39,1,1,1,20,19,19,21,15,21,13,30,30,1,1,31,33,2,2,3,3,3,1,31,33,31,26,31,1
2021-22,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,41.0,1,0,1,0.0,10.3,54.5,63.2,63.2,87.6,81.0,81.0,-33.1,-17.8,-17.8,1.0,0.0,44.4,0.0,0.1,0.036,0.0,0.0,0.3,0.3,0.217,0.217,96.31,93.05,77.54,93.05,0.162,19,1,5,1.0,5.0,0.2,26,27,3,27,1,35,35,35,17,8,8,36,30,30,1,15,2,13,20,27,1,1,26,29,15,16,31,40,40,9,20,12,7,2,28,1
2021-22,5m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,36.0,1,0,1,0.0,0.3,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,80.0,96.0,0.0,0,0,0,0.0,0.0,0.0,26,27,3,27,39,39,39,39,42,42,42,42,42,42,21,15,21,13,30,30,1,1,31,33,38,38,36,30,30,31,31,37,31,37,31,1
2022-23,5m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,26.0,6,5,1,0.833,5.0,138.3,134.9,134.9,117.8,112.5,112.5,20.5,22.4,22.4,0.0,0.0,0.0,0.111,0.179,0.152,18.2,17.9,0.714,0.815,0.164,0.171,99.05,102.61,85.51,102.61,0.11,63,5,7,0.8,1.2,0.714,1,1,7,7,7,4,3,3,24,25,25,11,8,8,16,11,16,7,10,9,34,34,8,9,22,21,19,19,19,14,5,7,9,18,6,1
2022-23,5m,Players,201516,Allie Quigley,Allie,1611661329,CHI,37.0,4,1,3,0.25,3.3,67.6,64.3,64.3,94.3,89.3,89.3,-26.7,-25.0,-25.0,0.0,0.0,0.0,0.0,0.133,0.054,14.3,14.3,0.0,0.0,0.219,0.236,98.0,103.24,86.03,103.24,-0.194,28,0,6,0.0,1.5,0.0,16,16,25,24,29,27,27,27,13,14,14,26,27,27,16,11,16,15,13,22,30,31,26,28,16,12,21,18,18,39,26,14,26,15,26,1
2022-23,5m,Players,202252,Alysha Clark,Alysha,1611661322,WAS,35.0,1,0,1,0.0,2.3,82.0,80.0,80.0,212.8,160.0,160.0,-130.8,-80.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.16,106.67,88.89,106.67,-0.182,5,0,0,0.0,0.0,0.0,27,31,7,31,34,26,26,26,39,40,40,39,38,38,16,11,16,15,28,31,1,1,26,28,35,35,38,10,10,38,26,31,26,31,26,1
2022-23,5m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,31.0,5,2,3,0.4,3.9,99.6,97.4,97.4,88.8,85.4,85.4,10.7,12.0,12.0,0.7,0.0,58.3,0.048,0.273,0.163,0.0,0.0,0.5,0.615,0.111,0.113,93.15,96.12,80.1,96.12,0.274,38,2,4,0.4,0.8,0.5,7,7,25,13,23,21,21,21,11,10,10,14,14,14,2,11,1,12,4,8,1,1,14,12,26,26,35,37,37,5,12,16,19,22,11,1
2022-23,5m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,26.0,1,0,1,0.0,5.1,60.7,60.0,60.0,130.1,127.3,127.3,-69.4,-67.3,-67.3,0.0,0.0,0.0,0.0,0.25,0.111,50.0,50.0,0.0,0.0,0.182,0.184,96.5,98.18,81.82,98.18,-0.087,10,0,1,0.0,1.0,0.0,27,31,7,31,4,28,28,28,31,34,34,33,34,34,16,11,16,15,5,11,38,38,26,28,19,19,29,34,34,34,26,28,26,20,26,1
2022-23,5m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,27.0,2,0,2,0.0,1.8,28.6,25.0,25.0,107.5,100.0,100.0,-79.0,-75.0,-75.0,0.0,0.0,0.0,0.143,0.333,0.2,0.0,0.0,0.0,0.0,0.1,0.111,97.58,108.12,90.1,108.12,0.273,8,0,1,0.0,0.5,0.0,26,31,22,31,36,37,37,37,22,16,16,37,37,37,16,11,16,5,2,2,1,1,26,28,27,27,22,8,8,6,26,28,26,28,26,1
2022-23,5m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,29.0,1,1,0,1.0,4.2,118.5,111.1,111.1,22.2,22.2,22.2,96.3,88.9,88.9,0.333,1.0,20.0,0.333,0.125,0.182,20.0,22.5,0.5,0.615,0.4,0.364,99.22,102.41,85.34,102.41,0.6,9,1,2,1.0,2.0,0.5,27,16,1,1,15,13,12,12,2,2,2,1,1,1,4,6,9,1,15,5,36,36,14,12,2,3,13,21,21,3,18,23,6,6,11,1
2022-23,5m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,28.0,5,2,3,0.4,5.5,128.8,123.0,123.0,123.1,124.1,124.1,5.7,-1.2,-1.2,0.111,1.0,8.7,0.087,0.3,0.186,8.7,8.3,0.563,0.601,0.309,0.353,101.36,103.34,86.12,103.34,0.129,61,8,16,1.6,3.2,0.5,7,7,25,13,3,8,8,8,29,32,32,18,24,24,12,6,15,8,3,3,26,26,12,14,6,5,8,17,17,13,3,2,5,3,11,1
2022-23,5m,Players,201896,Briann January,Briann,1611661328,SEA,36.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,1800.0,1500.0,1800.0,0.0,0,0,0,0.0,0.0,0.0,27,31,7,31,41,38,38,38,40,41,41,41,41,41,16,11,16,15,28,31,1,1,26,28,35,35,1,1,1,27,26,31,26,31,26,1
2022-23,5m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,27.0,4,1,3,0.25,3.6,86.7,85.2,85.2,105.3,100.0,100.0,-18.6,-14.8,-14.8,0.167,0.0,11.1,0.0,0.071,0.029,0.0,0.0,0.286,0.381,0.235,0.242,87.18,90.25,75.21,90.25,0.025,27,2,7,0.5,1.8,0.286,16,16,25,24,26,25,25,25,17,16,16,25,25,25,11,11,13,15,23,28,1,1,22,21,9,9,40,40,40,24,12,7,17,10,22,1
2022-23,5m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,4,1,3,0.25,4.3,50.7,50.0,50.0,106.0,102.9,102.9,-55.3,-52.9,-52.9,0.0,0.0,0.0,0.036,0.056,0.043,11.1,11.3,0.214,0.317,0.225,0.231,97.03,99.16,82.63,99.16,-0.107,36,1,7,0.3,1.8,0.143,16,16,25,24,12,32,32,32,19,21,21,29,29,29,16,11,16,14,24,25,28,29,23,25,12,15,24,30,30,36,18,7,21,10,23,1
